Date,Revenue,Cost_of_Goods_Sold,Gross_Profit,Operating_Expenses,Operating_Income,Interest_Expenses,EBITDA,Depreciation,Amortization,Taxes,EBT,Net_Income,Cash_Flow_from_Operations,Capital_Expenditures,Change_in_Working_Capital,Accounts_Receivable,Accounts_Payable,Inventory,Accounts_Receivable_Aging,Accounts_Payable_Aging
0.07035558579561552,0.0293860821963422,0.5643510908236428,0.9020577293363067,0.2666084163064897,0.22171588032710876,0.11632301166310077,0.21963703565612647,0.6296490864474987,0.7401539757473756,0.9605040025350965,0.640954539128982,0.39365094399897815,0.8571732641583731,0.03264323833384597,0.8879686844032534,0.5397107077877137,0.9968066959773317,0.7785350640550618,0.035838465334001146,0.9557055344720966
0.974827038984933,0.6968116287365783,0.029459490246766862,0.9674875711593754,0.5724282554509774,0.5439017703171912,0.7332089366848468,0.8512550919063206,0.7906422025170999,0.6808326875148163,0.3760302828390497,0.48905893597794836,0.853727220773664,0.6295214488290927,0.14369764805446084,0.2778422404001393,0.10776335490455036,0.38666117981558323,0.13143269345905684,0.945859542208517,0.1157762464494072
0.5752946701485917,0.549081602455019,0.713308979925716,0.4265853270753397,0.7460159617267176,0.6000377740713907,0.4371629093379732,0.012280610323084806,0.30828540008318617,0.4891924088967481,0.6126142934379175,0.6402382543519453,0.10033769801263903,0.6490171829021335,0.9288223146837259,0.7100059721088903,0.1898143914657695,0.7733691260005081,0.31785866618244873,0.6040506215105991,0.16934937016270324
0.5717312210289601,0.933000788444708,0.3802598857512697,0.9564271531338268,0.8395834136183515,0.6479469626566882,0.3209007431026659,0.4678726391907474,0.8807154998428046,0.08299118854727583,0.28093250026590477,0.035775455542770285,0.2918570613947695,0.8786099714066836,0.11728909120580766,0.2797811280073941,0.4383339664979726,0.9941511190910256,0.9244923311526555,0.7658192132735346,0.655585122400905
0.6594721959913654,0.004094933549826152,0.22391952405210291,0.7070913506899547,0.05943149706205175,0.3201597682346726,0.9930279870719457,0.8618836786641944,0.10423376878912038,0.7752930215440074,0.6047944670880759,0.9648825985421361,0.8438339512616388,0.6277125805596503,0.832665440614473,0.17624303969106325,0.26243966314664025,0.9940667609370382,0.4348895018006571,0.8045222965102756,0.5900461078025796
0.6596685891839458,0.5969425333449293,0.7676923938885081,0.6991708932050702,0.6823146246545402,0.20588749090912561,0.18094075913363017,0.9351109076789947,0.7763815691449979,0.03635177762713415,0.4405731318211077,0.7453737417011428,0.6358895712859695,0.6735976347175607,0.8222114840697197,0.3595572950052016,0.3749450123151731,0.8612710189616114,0.32692870324337797,0.49900315465983414,0.06056681493355254
0.6158219180824492,0.19344087437996638,0.18884385362675038,0.6744190235464469,0.5431815643736331,0.8384900042027834,0.9440709694101951,0.27826081498789,0.5379342509019335,0.25272335218523523,0.47130146825422925,0.8390775220517853,0.8681129937986269,0.2445419822844609,0.7756733373451669,0.5850696598983114,0.6679381175908611,0.0907472115829806,0.8599535098094325,0.42673189932700484,0.8491757331895831
0.2475189790273704,0.8262798639499702,0.06288099860221608,0.49963560217189984,0.7486466485786168,0.365095278027014,0.3190815518256811,0.7266706551701485,0.46617853737455994,0.560301718750012,0.8760199729289027,0.7966299689678269,0.8469079148475378,0.5451978153525987,0.6995649829139744,0.47677929174733147,0.5958982194451661,0.4368668700223223,0.20239148965788023,0.3996567844069092,0.5915183557555947
0.4181355571331018,0.3737922516518086,0.9306172081558283,0.8017138535282692,0.8396286322261617,0.6808746143697978,0.6610451030832784,0.18371254804726422,0.6581903854990551,0.03588777298174195,0.15224864940769378,0.03390381002615217,0.5210005320520784,0.9648632575591993,0.9111938510121794,0.5666877913854605,0.09109122431060834,0.23237168754050963,0.6019805200828618,0.8409271437307543,0.9187777469446357
0.47008357221365915,0.5677904411972418,0.16474841046334987,0.1294329493130224,0.19890071619193017,0.977665908655196,0.8146561853773516,0.9430492757434099,0.7446432594403962,0.6459298037044836,0.41470833172675825,0.8727544935537305,0.5507782172634919,0.6746784908492015,0.7577390990766133,0.5073843993695103,0.806478950892388,0.8108983947903455,0.30147281112110025,0.9661371298379556,0.9877973744824918
0.3584985008440311,0.32643110970140055,0.9819872677511371,0.11565015530157907,0.9255320090604439,0.08428723902973989,0.12278963843994051,0.6964876041031502,0.05473932811109228,0.28991130483246197,0.8498507063806986,0.3189074939160784,0.4432031520250497,0.4930219080426822,0.019830806681026547,0.5760700210537691,0.9560137634167821,0.4784876489846397,0.10319494288406239,0.8699905152006916,0.9886135456056641
0.8349303754503148,0.30203659545151784,0.5062041858675715,0.8658947059016656,0.9295523453536432,0.5773125503696389,0.6400338149428477,0.8941570140113825,0.7748115826813499,0.533606741401044,0.174411839689684,0.13840487683557012,0.38086017700582453,0.8064394566919473,0.8213631199833921,0.5408454663217641,0.18653382166338217,0.8857845736417221,0.36239273647741277,0.17513401679185692,0.2497511037789667
0.6486593174613607,0.39453658898193833,0.025355706183711968,0.3783117442058521,0.07215389922679849,0.42489320344579495,0.2679711910819713,0.5488417461742447,0.18900655051825987,0.9373795338677507,0.4405769265219096,0.767604625942132,0.4200483376652838,0.8638741976381362,0.4525616848178533,0.05466379500242047,0.024323029059734158,0.7414190425230458,0.973498270841263,0.9120547742359008,0.5661797305063381
0.5530260203754623,0.2191220074738286,0.24588052364521318,0.7512520075084502,0.8543172681932796,0.11640787361283145,0.9053826351250983,0.6248945200873762,0.4737245801819574,0.10677710601686241,0.07686789672568262,0.7853176335840425,0.012814759994962177,0.09439948852985647,0.08145820244210444,0.07648282555141916,0.20128850817851873,0.24933575402441377,0.39352480433910086,0.8403771373079992,0.3603381590152056
0.3494283822335167,0.07419405264924106,0.4143422856557991,0.2990424385696997,0.9056874130853685,0.6850445916423931,0.4500633428684464,0.5993799375011237,0.3560895319609242,0.011231732435677877,0.8012416312901105,0.6552780073522184,0.43982312650142685,0.9151694133620658,0.6298011441923773,0.08250970322743367,0.25417350735239885,0.13996520791795142,0.7102880856987004,0.13479117016883413,0.17744607173388027
0.5249702783321677,0.7712764498602993,0.8057885623513538,0.565912933280197,0.9269860217683262,0.8668528016766133,0.4804773916259826,0.4208874919977659,0.8479512401838802,0.8255984962804287,0.6439022689081361,0.6598825754758824,0.7034781970821534,0.8610244278904254,0.7673907300150282,0.8015607017243636,0.9146681476800534,0.6638801442267974,0.390377550313616,0.2157952069529505,0.36293683333312277
0.4645566283403221,0.42331539990498035,0.6897501457312329,0.14246364714557813,0.547245724427203,0.8129936122494917,0.14639508027143144,0.9261503639178825,0.1231623984514687,0.41975660142030724,0.369108995239831,0.4530184074648198,0.09480674199736905,0.29078880090683645,0.7877593929099119,0.5108277362386285,0.21108296534417814,0.8108828524714023,0.5816451099307819,0.6550162936684585,0.1731166948789138
0.7168024517219221,0.28285551590756597,0.3155278999089758,0.1395973911061139,0.5567207458959135,0.7064896548048886,0.08929063396919201,0.8173981771489311,0.2329246646879839,0.656214952301929,0.7087916470982945,0.9602027152838719,0.2632015205555005,0.5369292318696013,0.18606417113472073,0.21737103076919484,0.18569001495127502,0.9565073117702593,0.6123738911089986,0.42914550111342975,0.6614346603750973
0.47749139221886916,0.7816473746304802,0.7787563254747198,0.6762091451989879,0.28899042764736427,0.6799484928415684,0.8111457169491193,0.6426770634254018,0.3334600484675173,0.21165437787707453,0.9855654761602339,0.7437473842669002,0.002640829231669861,0.3402252694746838,0.7413346930569695,0.7007603006003291,0.7608517467169573,0.566910540391334,0.2203175072143193,0.4111635524395507,0.5732488527109508
0.22984496232438367,0.352001015373389,0.989138111071146,0.8954890500744774,0.03048553269534804,0.23227159196579494,0.9333481105304191,0.27140521392213546,0.26389845311089277,0.3869810769298002,0.26154670596808927,0.17837449596608634,0.3976417466059914,0.4929682923460412,0.9528094218286741,0.08049006413207171,0.5518685678500834,0.7661515176519279,0.9902458128736675,0.8106056147893389,0.4306391229089185
0.9618195727704704,0.8954007996812342,0.6318370109755694,0.8985338715905021,0.775593617034637,0.6865852079436016,0.1859193539092986,0.2663089669242552,0.8013847544853769,0.40147141050615276,0.49832420594572757,0.42852138145484,0.08458421823501783,0.2721397698473954,0.16569519530492038,0.5567809896974678,0.8256275665440503,0.013552625945506658,0.8318036723975596,0.053509977689954025,0.9732904803765327
0.8293282528161363,0.9657996522500788,0.8131139489910968,0.33237516906043096,0.7585636374487332,0.6974471429123328,0.5789193013509905,0.8746259422824696,0.8985689379249376,0.6856067783675898,0.5053979701795114,0.03651992473346699,0.3216780495100009,0.07580688669814895,0.8437576981929205,0.05436603544820262,0.009178919475099634,0.18838718664216347,0.7095021315384582,0.288905312535395,0.44901192550000657
0.5369413319413017,0.9960724781994345,0.333117172449527,0.43063536545683645,0.41710642892110616,0.057861959231339855,0.5092981749004951,0.7932345378557024,0.7054603807774438,0.4825176349664021,0.39651653872554826,0.9263354960218058,0.26850349259988826,0.7065371000381868,0.9603286595979078,0.8013753993049836,0.3584055900814591,0.014781093276470814,0.36052501837969597,0.6083877802500074,0.33492687502100915
0.047747439076572196,0.7167479615105399,0.5408644546175007,0.9200454053302171,0.5135496222926508,0.26441136440672386,0.23422620621478907,0.9515884035003357,0.21717459079996937,0.6795715038749969,0.5557537032131337,0.7938633648021483,0.2963701140287881,0.3003575972267315,0.922590975776846,0.8739772372963867,0.4354022545180608,0.4190436194250915,0.15625414402158555,0.5295156562740506,0.7167631364543157
0.7793641124834866,0.8569462436969646,0.9117728592038399,0.4507936589663343,0.6208203188820194,0.3480335655046273,0.9535191583404107,0.5185921259282578,0.25096711851335474,0.1536287818454185,0.4342602031011402,0.039864267382829,0.7832766146881035,0.2540408177132597,0.363277965963815,0.1521732164260653,0.09927905043469887,0.2929485116496504,0.3954098984465092,0.08482251525062379,0.7490497864111445
0.011490255185514053,0.6596575815936422,0.3205018177135113,0.1597166936163823,0.7196732899085655,0.5368385793400078,0.028611609154850504,0.638650594828743,0.6170487075926995,0.8124083168345883,0.9395919072857186,0.7142415765652534,0.5024959488748871,0.6882485333669582,0.07881016101822191,0.46816847306984366,0.937614292776079,0.062146417039205426,0.6092691936715865,0.6731330245365814,0.2299474263574356
0.5481861458860264,0.7635576303958957,0.15282396802561182,0.19590448160078067,0.6718450514888696,0.7204470992368812,0.430691108345269,0.7434172651832243,0.7799722475839911,0.47856709893491545,0.05020571755761827,0.0732611448474576,0.7823774073702752,0.624799503158923,0.35752301857349134,0.29467330046921725,0.6669060020862819,0.6564526340084167,0.9381424618212679,0.335012315734295,0.8833132998419602
0.9474640684636795,0.3043739670693598,0.8261112109175308,0.2979212786672939,0.7505546958876836,0.4821693935239635,0.7072194882123727,0.1788012450317671,0.1128382701691314,0.5830223027742686,0.7856787368586021,0.8256821481281377,0.7201209400521864,0.5432485304067024,0.628873273129078,0.6989688020193203,0.47782334395946,0.1999256497501034,0.4205862229143009,0.6111603547940643,0.504894348563534
0.2985965690264025,0.40783689845008697,0.9793686545080968,0.5128605700826371,0.983769074709234,0.5358499305439723,0.628156191580278,0.21754255877682693,0.9475179449929573,0.27472795596695077,0.09340143445230442,0.5813423395400033,0.2611865221708747,0.828990397443992,0.19539622042154137,0.9425855646170951,0.6888518508958953,0.326848141677036,0.7417434671296594,0.2859690505594701,0.908490570244205
0.6943258605578749,0.6738870945883492,0.6952364934752514,0.6940031518256754,0.036934050081191216,0.7469108777663834,0.32917775745437416,0.6299391555401538,0.18624601707791377,0.7858431397466205,0.6542692784328105,0.8762419942108426,0.1843219515615847,0.9428621883287225,0.5378170921267051,0.22030070901886578,0.3465996082552484,0.33884819176173986,0.620564344322305,0.12112537337330098,0.915691905695029
0.05441638301248575,0.21431033548863732,0.5161484527867994,0.067134048120566,0.7665832149619642,0.7470135772058073,0.9407718925986353,0.46860858320296583,0.9169972423345913,0.7697343908150504,0.06541879082534374,0.3483756020641019,0.13911989513781153,0.39062381802573,0.16549434979719413,0.7003686115636962,0.19793526896632285,0.7299743818461062,0.820652316661372,0.9005254070972981,0.693247147424666
0.3330584333837361,0.5244048147345215,0.7458048822374088,0.9302527066456573,0.766733916691995,0.4941136897017365,0.38619126143628724,0.9132292979603375,0.9880539357021796,0.07591506860887809,0.7474629108970039,0.20423792255366324,0.568518259317403,0.7529182250331781,0.40935585381971507,0.9154481222681069,0.0895597564037296,0.047588662895397205,0.7603432140861021,0.06904234751906169,0.9654444139577263
0.24567331974137663,0.38838119085766243,0.8823886049295862,0.9461773329867025,0.49961491584164697,0.47619580622846225,0.5568027702125016,0.4267629270373626,0.6251980416988651,0.5778894658543657,0.3977823090108822,0.705907367473496,0.643530809495588,0.706731409128293,0.7361992086594201,0.9245469912862542,0.3075830262439466,0.8029436103774339,0.8533612115384255,0.2199097236118276,0.32281768391734056
0.7209925761647961,0.20152241286948114,0.5850026274981164,0.04086372889097056,0.08338305719317884,0.8550830837596257,0.3554979711616011,0.13904243216318435,0.06481243512210322,0.9028990593035118,0.797809205098176,0.1233931425736694,0.1641177098457599,0.23537007292226286,0.8893188736194293,0.7584356658917073,0.26618116217104815,0.3722612396206936,0.5813593396587491,0.17900892942885027,0.622044443019554
0.7616337680617715,0.15604015270852611,0.42429497222483203,0.8996720834021629,0.38003822728701797,0.560426236860637,0.009343371977901138,0.10047851399974095,0.32952368050443914,0.3498450303987488,0.70083114348371,0.17747772962325448,0.28653894130041013,0.7407462112862359,0.48123713939329604,0.5103961251531194,0.5726058170961084,0.4908772804280449,0.36808359443079086,0.7899228904201939,0.41670056680369216
0.0757474790466306,0.8410019555149197,0.9037721859222738,0.7123825183405482,0.14861353089726947,0.8509023547527998,0.876478739411966,0.2504969104465886,0.5203165017980426,0.8951782615949391,0.08614787141298241,0.5892720743267245,0.8718648012720478,0.6982549627183419,0.3501585394722999,0.3480096757225809,0.7406652606010085,0.6320501651167744,0.08944387716418167,0.04764829208293431,0.8999391765432535
0.45664056818939625,0.926766120868335,0.6409720493762681,0.6034589267629782,0.959095072579635,0.6005837392163221,0.676933661131871,0.08886122092123827,0.5703354784229775,0.5961022687940283,0.8234687298177135,0.22272284789530516,0.2969134493990221,0.07165022383866937,0.40927716105421375,0.8892516084433185,0.46408353834637117,0.8280546166804799,0.05318705396209489,0.23265982564921694,0.1973001489771865
0.25680005183213583,0.554079151920526,0.2286561679890159,0.9977824491291614,0.24650718742959254,0.8112000048620484,0.7180097401007847,0.46678255961410087,0.7086200850788054,0.4655690568139246,0.08359167164903425,0.8755670568081497,0.8230359238279759,0.7188873218973194,0.50773129423018,0.7880712969634108,0.5790165226357449,0.7134361852658007,0.13707915226924017,0.2348115927270492,0.37957546511727724
0.28635965701349364,0.519131023158979,0.8335251081461696,0.32139387202990066,0.013084803926290967,0.20126432080709944,0.028879072679414364,0.019195920284359458,0.9183274703300142,0.8515349914496793,0.10388586803700217,0.3345165743320626,0.005599878670407121,0.056229228786255026,0.2744793003853707,0.9430108616582176,0.07988059157019634,0.4845870589791702,0.41725895577152494,0.8522396431544162,0.9348269181339294
